"latitude","longitude","zipcode","type"
40.8816690284308,-73.8306605628656,"10475","HEAT/HOT WATER"
40.7523997808932,-73.9959876953628,"10001","Noise"
40.5884362871548,-74.1901054255863,"10314","Illegal Parking"
40.6148342876756,-73.9520608849916,"11210","Blocked Driveway"
40.6992394864577,-73.9077621415982,"11385","HEAT/HOT WATER"
40.5375953775828,-74.2327619767762,"10309","Street Light Condition"
40.5212755469975,-74.2394777569242,"10309","Street Light Condition"
40.6333260856224,-74.0862909526332,"10301","Blocked Driveway"
40.6006166007711,-73.9337534638515,"11229","HEAT/HOT WATER"
40.8550775621402,-73.8666895943572,"10462","HEAT/HOT WATER"
40.8796435070484,-73.8642389088015,"10467","PLUMBING"
40.687509413286,-73.918554342509,"11221","HEAT/HOT WATER"
40.8796183596152,-73.8642542913369,"10467","PLUMBING"
40.7025051413297,-73.9186552223618,"11237","Street Condition"
40.5117254018907,-74.2104405148909,"10309","Street Light Condition"
40.7576377090575,-73.9789450750817,"10036","Noise"
40.6702846869223,-73.792209071265,"11436","HEAT/HOT WATER"
40.6391647285275,-74.0034646460651,"11220","Blocked Driveway"
40.7576208700024,-73.9789332212391,"10036","Noise"
40.6933878691718,-73.9251181003804,"11221","HEAT/HOT WATER"
40.5842804346178,-73.9562767929466,"11235","HEAT/HOT WATER"
40.853732918938,-73.7902950684327,"10464","Illegal Parking"
40.8213296119353,-73.8526129755624,"10473","HEAT/HOT WATER"
40.7894311934124,-73.9433091535356,"10029","PAINT/PLASTER"
40.7894266322926,-73.9432979722201,"10029","PAINT/PLASTER"
40.7894407361627,-73.9432807289164,"10029","PAINT/PLASTER"
40.789415122611,-73.9433078943481,"10029","PAINT/PLASTER"
40.5755927937454,-73.85567223914,"11694","Sewer"
40.7025174446854,-73.9186469869208,"11237","Illegal Parking"
40.7310831819207,-73.9185464887086,"11378","Blocked Driveway"
40.757619479229,-73.978935622434,"10036","Noise"
40.7315722941105,-73.8030329995461,"11365","Blocked Driveway"
40.575586315313,-73.8556862453872,"11694","Sewer"
40.558622643807,-74.1754544896803,"10312","Street Condition"
40.6400483380025,-73.9472913097793,"11210","UNSANITARY CONDITION"
40.6400388182611,-73.9472588328444,"11210","UNSANITARY CONDITION"
40.6400467645937,-73.9472551630297,"11210","UNSANITARY CONDITION"
40.6400402975731,-73.9472887810062,"11210","UNSANITARY CONDITION"
40.814905618165,-73.9171439693084,"10455","HEAT/HOT WATER"
40.8255370531345,-73.9366359400579,"10039","UNSANITARY CONDITION"
40.5725098966682,-74.0911542232928,"10306","Blocked Driveway"
40.6536277204929,-73.9606318933947,"11226","PLUMBING"
40.6536378787057,-73.9606198685729,"11226","PAINT/PLASTER"
40.6536371224175,-73.9606166788023,"11226","PAINT/PLASTER"
40.6605212360598,-73.9606432573323,"11225","HEAT/HOT WATER"
40.6043847545075,-73.9962329088791,"11214","HEAT/HOT WATER"
40.6522835714567,-73.9410672300639,"11203","HEAT/HOT WATER"
40.7130273075056,-74.0008740028128,"10038","Street Light Condition"
40.7130208444832,-74.0008849498869,"10038","Street Light Condition"
40.7130244604044,-74.0008929624679,"10038","Street Light Condition"
40.7170367233529,-73.940752669841,"11211","Noise"
40.6311409846972,-74.1422280761907,"10302","Illegal Parking"
40.71305688829,-74.0029091634381,"10007","Street Light Condition"
40.7614694745202,-73.9904489667958,"10036","HEAT/HOT WATER"
40.5758725166561,-73.9686547014044,"11235","PLUMBING"
40.6211612885985,-73.9645099326504,"11230","Street Condition"
40.6043859551539,-73.9962309491205,"11214","HEAT/HOT WATER"
40.6448723937723,-73.9977864469418,"11232","HEAT/HOT WATER"
40.8705989872948,-73.8860378555829,"10458","HEAT/HOT WATER"
40.6869803120065,-73.8264594570324,"11419","Blocked Driveway"
40.7528861188008,-73.9951230734304,"10001","Noise"
40.6796669622367,-73.8539243451673,"11417","Street Condition"
40.6062199983829,-73.9745469929542,"11223","UNSANITARY CONDITION"
40.8904875513444,-73.8611018938877,"10466","HEAT/HOT WATER"
40.7564121327182,-73.8232639083059,"11355","UNSANITARY CONDITION"
40.7564157039106,-73.8232768363203,"11355","PLUMBING"
40.5795688291768,-73.9677918253902,"11235","PAINT/PLASTER"
40.7750916824749,-73.9537974158796,"10028","Street Condition"
40.6812310109074,-73.817664552586,"11420","Street Condition"
40.682516853795,-73.8142924433974,"11420","Blocked Driveway"
40.6804776112022,-74.000778298168,"11231","Illegal Parking"
40.6572311351117,-73.9142555038912,"11212","HEAT/HOT WATER"
40.7681212439277,-73.9588508226823,"10021","Sewer"
40.7434456310661,-73.9212142189982,"11104","Sewer"
40.6142812275675,-73.9917417232189,"11204","Noise"
40.5162116780154,-74.1949970140111,"10309","Street Light Condition"
40.7707462385621,-73.9669655336679,"10021","Noise"
40.7643390702757,-73.9300486144386,"11106","Illegal Parking"
40.762409376184,-73.965939863843,"10065","Street Condition"
40.5180023265724,-74.1960555839195,"10309","Street Light Condition"
40.8030242949496,-73.9180463857298,"10454","Street Condition"
40.7643287504646,-73.9300353866542,"11106","Blocked Driveway"
40.8642531671631,-73.9034724480221,"10468","HEAT/HOT WATER"
40.8175611354384,-73.938358251918,"10037","PAINT/PLASTER"
40.8175456423936,-73.9383404231286,"10037","PLUMBING"
40.817576182898,-73.9383636721844,"10037","UNSANITARY CONDITION"
40.6336429294304,-74.0142032441537,"11220","Illegal Parking"
40.8268677252,-73.9474299811383,"10031","HEAT/HOT WATER"
40.6732375211649,-73.9650584880653,"11238","Noise"
40.7331372297877,-73.9534579102373,"11222","Illegal Parking"
40.5748974307418,-74.0910887698226,"10306","Street Light Condition"
40.5765529467007,-74.1017184071879,"10306","Street Light Condition"
40.8254721323741,-73.913167713825,"10451","Illegal Parking"
40.6143106183183,-74.1242759892942,"10314","Illegal Parking"
40.7143220725417,-74.0025829982759,"10007","Street Light Condition"
40.6149588091235,-74.1074237304442,"10301","Sewer"
40.5770152207171,-74.0835306836922,"10305","Street Light Condition"
40.5800178880291,-74.0865896459535,"10305","Street Light Condition"
40.5828143725908,-74.0902998452103,"10305","Street Light Condition"
40.7025668807158,-73.7905559516361,"11433","Street Condition"
40.7096323957902,-74.007310825973,"10038","Illegal Parking"
40.8668274950057,-73.9172101883286,"10034","Street Light Condition"
40.7653029354871,-73.8177600497887,"11354","PLUMBING"
40.7653148775448,-73.8177687987641,"11354","HEAT/HOT WATER"
40.818293984981,-73.9187895217899,"10451","HEAT/HOT WATER"
40.8200667980394,-73.9373987383207,"10030","HEAT/HOT WATER"
40.6435956366183,-73.9700427395171,"11218","HEAT/HOT WATER"
40.7679421607839,-73.9590134436347,"10021","Street Condition"
40.6573087462704,-73.7382108761884,"11422","HEAT/HOT WATER"
40.8292133881551,-73.8802722527944,"10472","HEAT/HOT WATER"
40.8061069187531,-73.9474755768847,"10027","HEAT/HOT WATER"
40.6769236950117,-73.8932823219673,"11207","Blocked Driveway"
40.7277232321239,-74.0024092320079,"10012","Illegal Parking"
40.7140257009945,-73.9927556809696,"10002","Illegal Parking"
40.8780731051241,-73.8603194651156,"10467","UNSANITARY CONDITION"
40.8780569400939,-73.8603279432801,"10467","PAINT/PLASTER"
40.8780446698072,-73.8603456541351,"10467","PAINT/PLASTER"
40.6678519724722,-73.9131672473845,"11212","Street Condition"
40.6764075995348,-73.927024269802,"11233","HEAT/HOT WATER"
40.6368289916603,-74.1581909737231,"10303","Street Condition"
40.602934542732,-73.9741798816499,"11223","Blocked Driveway"
40.8263919201389,-73.9149093661894,"10451","HEAT/HOT WATER"
40.6732660122736,-73.9469938705267,"11213","HEAT/HOT WATER"
40.5842972919949,-73.9563065800129,"11235","HEAT/HOT WATER"
40.8698675820834,-73.8877782898221,"10458","HEAT/HOT WATER"
40.8495736589788,-73.9298817291003,"10033","HEAT/HOT WATER"
40.6707112720714,-73.932879233643,"11213","PAINT/PLASTER"
40.670682122602,-73.9328724564225,"11213","PAINT/PLASTER"
40.6707127068831,-73.9328749947377,"11213","PAINT/PLASTER"
40.8572228208611,-73.9051433935042,"10453","HEAT/HOT WATER"
40.817557985215,-73.9383659230779,"10037","PAINT/PLASTER"
40.8175633503471,-73.9383452263392,"10037","PLUMBING"
40.8175690008765,-73.9383408033512,"10037","PLUMBING"
40.81754973205,-73.9383373539594,"10037","PLUMBING"
40.817571896234,-73.9383670254388,"10037","PLUMBING"
40.8175559902666,-73.9383591098176,"10037","PLUMBING"
40.8175736551382,-73.9383659316052,"10037","PLUMBING"
40.675332516511,-73.9360950592216,"11213","Illegal Parking"
40.7119801402123,-74.0058677267677,"10038","Illegal Parking"
40.8060757828664,-73.9474719099343,"10027","HEAT/HOT WATER"
40.8555071289766,-73.889991130545,"10458","UNSANITARY CONDITION"
40.7094641676411,-73.7979766441939,"11432","UNSANITARY CONDITION"
40.7368703855466,-73.846885874454,"11375","Blocked Driveway"
40.8360790642679,-73.8752303741741,"10472","Street Light Condition"
40.7001986078393,-73.8334212412013,"11418","Sewer"
40.715457444234,-73.9624327784746,"11249","Blocked Driveway"
40.8800403515517,-73.8579847594348,"10469","HEAT/HOT WATER"
40.8786959573688,-73.8616290233105,"10467","HEAT/HOT WATER"
40.8809135076056,-73.8819565870088,"10467","HEAT/HOT WATER"
40.6211579826128,-73.939968494768,"11234","Illegal Parking"
40.7337509706769,-73.9962782672784,"10011","Illegal Parking"
40.6691100302719,-73.9595506057462,"11225","Noise"
40.7173489064826,-73.8761969588929,"11379","Sewer"
40.867240427239,-73.9175950616229,"10034","HEAT/HOT WATER"
40.6616056769613,-73.9279854370988,"11212","PLUMBING"
40.8653486427305,-73.9013268368378,"10468","Street Condition"
40.6577898212865,-73.9229868304727,"11212","HEAT/HOT WATER"
40.61384210163,-74.0825283030637,"10304","HEAT/HOT WATER"
40.8013847023251,-73.9542216007087,"10026","UNSANITARY CONDITION"
40.8014200624633,-73.9542389954073,"10026","UNSANITARY CONDITION"
40.8014200433624,-73.9542311053189,"10026","PAINT/PLASTER"
40.8014006042179,-73.9542039282129,"10026","UNSANITARY CONDITION"
40.8014047486436,-73.9542336975123,"10026","PAINT/PLASTER"
40.8013845493924,-73.9542379596037,"10026","PAINT/PLASTER"
40.8385789966675,-73.9020203954805,"10457","HEAT/HOT WATER"
40.7368337972039,-73.9972057026245,"10011","Street Condition"
40.547179721938,-74.1418037245117,"10308","Sewer"
40.8488619826103,-73.787091559747,"10464","Illegal Parking"
40.8175731919336,-73.9383420490688,"10037","PLUMBING"
40.8175560929124,-73.9383385915553,"10037","PAINT/PLASTER"
40.8175569227848,-73.9383352617,"10037","PLUMBING"
40.61736044529,-74.0193759547038,"11228","Street Condition"
40.826969675404,-73.8888706916428,"10459","HEAT/HOT WATER"
40.8835964782569,-73.8966386637292,"10463","HEAT/HOT WATER"
40.8367322002947,-73.9155062013072,"10456","PAINT/PLASTER"
40.6810183006414,-73.7734409544136,"11434","UNSANITARY CONDITION"
40.6105940222049,-73.7695518875992,"11691","Street Condition"
40.6880527484661,-73.9281853342192,"11221","Illegal Parking"
40.5578929686524,-74.1143844654594,"10306","Sewer"
40.7608336761311,-73.8976964673934,"11370","Illegal Parking"
40.5458158640398,-74.1706779743995,"10312","Illegal Parking"
40.8269535242983,-73.8888618413977,"10459","HEAT/HOT WATER"
40.7112137707251,-73.9589703177345,"11211","HEAT/HOT WATER"
40.8258576014226,-73.9259023859847,"10451","PAINT/PLASTER"
40.8258513373891,-73.9259317600496,"10451","PLUMBING"
40.8258655219877,-73.9259276571433,"10451","UNSANITARY CONDITION"
40.838888702835,-73.9026297418755,"10457","Illegal Parking"
40.7296039196103,-73.9882226204649,"10003","HEAT/HOT WATER"
40.7543715742242,-73.9927362046133,"10018","Illegal Parking"
40.8118391001638,-73.9022272508537,"10455","Illegal Parking"
40.7444704984577,-73.9965678598055,"10011","Noise"
40.8269390601719,-73.8888430517941,"10459","HEAT/HOT WATER"
40.86740313496,-73.8852324091401,"10458","HEAT/HOT WATER"
40.5959863439529,-73.8022969685002,"11692","Sewer"
40.6566154122763,-73.9580518357132,"11225","HEAT/HOT WATER"
40.7065995262795,-73.8991478863248,"11385","PAINT/PLASTER"
40.7066093738457,-73.8991636018272,"11385","PAINT/PLASTER"
40.7150186234861,-73.7740005930887,"11432","Street Condition"
40.8547098922909,-73.9001056007232,"10457","HEAT/HOT WATER"
40.701916544329,-73.9121649114343,"11237","Street Condition"
40.6590179149071,-73.9203933344353,"11212","UNSANITARY CONDITION"
40.6212236795146,-74.0977554921502,"10301","Street Condition"
40.6766396195309,-73.9310770958151,"11213","Illegal Parking"
40.8303976263162,-73.9481089514409,"10031","HEAT/HOT WATER"
40.8632373858796,-73.8951524715328,"10458","HEAT/HOT WATER"
40.6566032630072,-73.9580809066067,"11225","HEAT/HOT WATER"
40.5783387319052,-73.9904996040502,"11224","Sewer"
40.6930147262981,-73.9244036751738,"11221","PLUMBING"
40.6930275389791,-73.9244034073093,"11221","PAINT/PLASTER"
40.7067472945495,-73.9143629616305,"11385","Street Condition"
40.8800597085425,-73.9051377813296,"10463","HEAT/HOT WATER"
40.6712228860886,-73.933671999959,"11213","PAINT/PLASTER"
40.6712346434893,-73.9336670931777,"11213","PAINT/PLASTER"
40.6712570365263,-73.9336955447791,"11213","PAINT/PLASTER"
40.671244679333,-73.9337016911332,"11213","UNSANITARY CONDITION"
40.6712494194907,-73.9336672265175,"11213","PAINT/PLASTER"
40.7876746217356,-73.8343009275932,"11356","Street Condition"
40.8789949570094,-73.8746043548343,"10467","HEAT/HOT WATER"
40.8304084576501,-73.9481400279647,"10031","HEAT/HOT WATER"
40.7119880127951,-74.0058692358207,"10038","Illegal Parking"
40.8415989371527,-73.9011124268876,"10457","Illegal Parking"
40.8032575779563,-73.9465471447139,"10026","PLUMBING"
40.8032592185465,-73.9465403923215,"10026","UNSANITARY CONDITION"
40.8032465595751,-73.9465598757518,"10026","UNSANITARY CONDITION"
40.7112021909325,-73.9589908899091,"11211","HEAT/HOT WATER"
40.8032466727594,-73.9465498185045,"10026","PAINT/PLASTER"
40.6138728958783,-74.12252021857,"10314","Sewer"
40.6291401672656,-74.1431520330907,"10302","Sewer"
40.8638794278284,-73.8684215080411,"10467","HEAT/HOT WATER"
40.733360576907,-74.0045101775184,"10014","UNSANITARY CONDITION"
40.7333568679357,-74.0045064778883,"10014","UNSANITARY CONDITION"
40.6141100027912,-74.0824027934203,"10304","HEAT/HOT WATER"
40.7333777218542,-74.0045279894777,"10014","UNSANITARY CONDITION"
40.7333825917193,-74.0045225852807,"10014","UNSANITARY CONDITION"
40.7333683391019,-74.0045318304194,"10014","UNSANITARY CONDITION"
40.7333469964228,-74.0045252956919,"10014","UNSANITARY CONDITION"
40.7820861458471,-73.9116993651689,"11105","HEAT/HOT WATER"
40.7576165302,-73.9789391320315,"10036","Noise"
40.7692987264072,-73.9630104533598,"10021","Noise"
40.5758016239491,-73.9921984933147,"11224","Sewer"
40.7195231331442,-73.9821139342187,"10002","Illegal Parking"
40.7426235565078,-73.8928250853183,"11377","Illegal Parking"
40.6730694486914,-73.9056281529676,"11212","Blocked Driveway"
40.8019888136647,-73.9455140930352,"10035","Illegal Parking"
40.8767910464683,-73.9125619167474,"10463","HEAT/HOT WATER"
40.8535970902538,-73.894362711413,"10457","UNSANITARY CONDITION"
40.6563267731894,-73.9092699445309,"11212","HEAT/HOT WATER"
40.8664930079207,-73.8416488443703,"10469","Illegal Parking"
40.6605399769801,-73.9606369730381,"11225","HEAT/HOT WATER"
40.8762273173537,-73.8512357686494,"10469","PLUMBING"
40.848655070601,-73.887568987747,"10457","UNSANITARY CONDITION"
40.8539418574613,-73.9311724907135,"10040","Street Condition"
40.5875705573232,-73.9480993110697,"11235","Blocked Driveway"
40.6563128181002,-73.9092647324478,"11212","HEAT/HOT WATER"
40.850472673947,-73.9089823538693,"10453","UNSANITARY CONDITION"
40.6458532822106,-73.9287255531785,"11203","Illegal Parking"
40.8504788438675,-73.9089789342991,"10453","PAINT/PLASTER"
40.8504542211162,-73.9089504266681,"10453","PAINT/PLASTER"
40.5172047676703,-74.1936485543225,"10309","Noise"
40.6788310112835,-73.9496287297242,"11216","Sewer"
40.6851292587021,-73.97321683228,"11217","Illegal Parking"
40.8713508988459,-73.9144509042487,"10034","Blocked Driveway"
40.6726153341202,-73.9521317689472,"11216","HEAT/HOT WATER"
40.656307626889,-73.9092745762024,"11212","HEAT/HOT WATER"
40.7330160320473,-73.8573204598363,"11374","Blocked Driveway"
40.8669881152276,-73.9020620341485,"10468","Street Condition"
40.6557203088531,-73.9584262385274,"11226","Street Condition"
40.773937839511,-73.982332119942,"10023","Illegal Parking"
40.7333575224671,-74.0045331486969,"10014","PAINT/PLASTER"
40.656306114425,-73.9092801954488,"11212","HEAT/HOT WATER"
40.8154161934917,-73.9594053808948,"10027","HEAT/HOT WATER"
40.6254212831117,-73.9198438614051,"11234","Blocked Driveway"
40.7561286026137,-73.8179618880307,"11355","Blocked Driveway"
40.7545034678474,-73.8159285572907,"11355","Blocked Driveway"
40.8590698355179,-73.9292493960806,"10040","HEAT/HOT WATER"
40.6184897885442,-74.021230308552,"11228","Street Condition"
40.6569641160753,-73.92505505487,"11203","Street Condition"
40.6735928894747,-73.9078077456197,"11212","Street Condition"
40.8139284378126,-73.9447372476288,"10027","HEAT/HOT WATER"
40.8269346344619,-73.888860936977,"10459","HEAT/HOT WATER"
40.6883584459384,-73.9161313584581,"11221","Street Light Condition"
40.6739949475331,-73.9069522610543,"11212","Street Condition"
40.7420721539906,-73.890657214617,"11373","Blocked Driveway"
40.7333461892865,-74.0045115335582,"10014","PLUMBING"
40.7333799019488,-74.0045236257607,"10014","PAINT/PLASTER"
40.7665467585091,-73.9629147384142,"10065","Street Condition"
40.6410208475089,-74.0202894215484,"11220","Street Condition"
40.6425150804655,-73.9595886920057,"11226","HEAT/HOT WATER"
40.7659861929631,-73.8196201812557,"11354","UNSANITARY CONDITION"
40.6013384105289,-74.0004338451315,"11214","PLUMBING"
40.6013116482228,-74.0004323902929,"11214","PLUMBING"
40.7381441081608,-74.0060370486687,"10014","Street Condition"
40.8872493332455,-73.9116376751315,"10463","Street Condition"
40.6741037923039,-73.9067327051895,"11212","Street Condition"
40.6590302357702,-73.9203974701878,"11212","HEAT/HOT WATER"
40.660523300527,-73.9606620129602,"11225","HEAT/HOT WATER"
40.6819913071379,-73.9972519330052,"11231","HEAT/HOT WATER"
40.8121199473058,-73.9182358663427,"10454","Sewer"
40.8420025255432,-73.891994485456,"10457","HEAT/HOT WATER"
40.7526040465573,-73.7707731301183,"11364","Street Condition"
40.6751981162927,-73.9043909201558,"11212","Street Condition"
